Si,Fe,Cu,Mn,Mg,Cr,Zn,V,Ti,Zr,Li,Ni,Be,Sc,Ag,Bi,Pb,Al,SS Temp,Ageing Temp,Ageing Time
0.183962147,2.033076076,-0.909804029,-0.257391321,-0.43097917,1.563590014,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.230767117,1.170691377,0.326293421,-0.147269363
0.410714319,2.033076076,1.395499504,2.091942175,-1.085165276,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.134568626,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.109524741,-0.011410567,0.672163917,-0.147269363
-0.360243065,-0.795083076,-0.857348021,0.212475378,0.825058154,-0.477528511,0.779608174,-0.178343379,-0.250602399,0.663285504,-0.381038379,-0.165988212,-0.146307734,3.172830997,-0.072357461,-0.071467469,-0.071467469,-0.281129438,-1.193512511,-0.487519511,-0.265712497
0.365363884,-0.795083076,1.367891079,1.911224213,-0.823490833,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.24551946,0.185606423,-2.420325224,0.106537351
-0.360243065,-0.795083076,-0.956738353,-0.799545205,1.518495427,-0.477528511,1.166091711,-0.178343379,-0.250602399,1.328163945,-0.381038379,-0.165988212,-0.146307734,1.021901543,-0.072357461,-0.071467469,-0.071467469,-0.645049744,-1.193512511,-0.487519511,-0.09650802
-0.360243065,-0.795083076,-0.647523987,-0.799545205,0.563383712,-0.477528511,-0.203338144,-0.178343379,-0.250602399,0.796261192,2.963168557,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.011782028,1.170691377,0.834926503,0.106537351
0.392574145,0.376582858,1.097328508,1.188352369,-1.124416442,-0.372855766,-0.860664474,-0.178343379,0.124443115,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.381619737,-0.011410567,0.326293421,-0.09650802
0.365363884,1.0472606,-0.884404278,-0.033301049,-0.548732669,-0.257715746,-0.82475498,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.355624327,-0.011410567,1.140106352,-0.282632945
-0.285868352,0.6189965,-0.995390149,0.284762562,1.269904706,-0.477528511,0.703528738,-0.178343379,-0.250602399,0.92923688,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.296514687,-1.193512511,-0.487519511,-0.295323281
0.365363884,-0.795083076,1.42310793,2.091942175,-1.085165276,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.260312968,0.185606423,-2.420325224,0.106537351
-0.088140459,0.821007868,1.351326023,1.36907033,-0.051551228,0.045835214,-0.856099708,-0.178343379,-0.202382261,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.114153106,-0.129620762,2.971185449,-0.291093169
-0.360243065,-0.795083076,-0.647523987,-0.799545205,0.563383712,-0.477528511,-0.203338144,-0.178343379,-0.250602399,0.796261192,2.963168557,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.011782028,1.170691377,0.529746654,-0.231871602
-0.178841327,0.416985132,2.41701125,0.284762562,-1.713183937,-0.477528511,-0.848491764,5.134601346,0.178021046,1.527627478,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.028160445,1.367708367,0.63147327,-0.147269363
-0.31489263,-0.593071708,-0.498438489,0.320906155,0.380211602,-0.477528511,0.320088379,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.109419183,0.973674386,-0.894425977,0.343423619
-0.360243065,-0.795083076,1.213283896,-0.799545205,-1.255253663,-0.477528511,-0.754153263,-0.178343379,-0.250602399,0.663285504,0.97472119,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.420082859,-0.011410567,-2.420325224,-0.299553392
-0.342102891,-0.633473981,-0.073268735,-0.799545205,0.223206937,-0.477528511,1.376070956,-0.178343379,-0.036290676,0.397334127,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.008970049,-0.79947853,-1.09787921,-0.291093169
-0.360243065,-0.795083076,1.285065802,-0.799545205,-0.195472171,-0.477528511,-0.748066908,-0.178343379,-0.250602399,0.663285504,1.142577136,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.097584376,-0.011410567,-2.420325224,-0.299553392
-0.351172978,-0.714278529,-0.29413614,-0.799545205,0.327876713,-0.477528511,1.41867544,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.943878612,-0.996495521,0.326293421,-0.265712497
-0.360243065,-0.795083076,-0.470830063,-0.799545205,-0.339393115,-0.477528511,0.155756796,-0.178343379,-0.250602399,0.530309815,1.943120882,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.011782028,1.170691377,0.834926503,-0.164189811
0.401644232,0.699801047,-0.884956446,-0.148960544,-0.954328054,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.529595986,0.658447201,0.163530834,-0.198030706
-0.360243065,-0.795083076,-0.376961416,-0.799545205,-0.823490833,-0.477528511,-0.878923539,-0.178343379,-0.250602399,0.796261192,2.834048598,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.866846811,1.170691377,0.529746654,-0.231871602
-0.360243065,-0.795083076,1.864842739,-0.799545205,-1.739351382,-0.477528511,-0.878923539,-0.178343379,-0.250602399,1.461139633,2.834048598,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.142070459,0.382623414,0.122840188,0.123457799
0.00256041,1.225030604,-0.178180752,0.284762562,1.531579149,1.929944621,0.825255836,-0.178343379,0.820956214,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.139152923,-0.79947853,-0.487519511,-0.09650802
-0.360243065,-0.795083076,0.373987759,-0.799545205,-1.281421107,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.340239079,-0.011410567,0.529746654,-0.214951154
0.365363884,1.0472606,-0.884404278,-0.033301049,-0.548732669,-0.257715746,-0.82475498,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.355624327,-0.011410567,1.140106352,-0.147269363
0.183962147,-0.795083076,-0.907043187,-0.799545205,-0.43097917,0.464526193,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,15.81687935,15.81687935,1.304734659,1.564725358,0.529746654,-0.198030706
0.183962147,0.821007868,-0.895999817,-0.365822098,-0.417895447,1.615926387,-0.824146344,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.381660902,-0.011410567,0.936653119,-0.291093169
0.00256041,-0.088043288,-1.006433519,-0.438109282,-0.856200139,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.78404433,0.776657395,0.63147327,-0.231871602
-0.360243065,-0.795083076,0.153120354,-0.799545205,1.531579149,-0.477528511,1.738209073,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.722017152,-0.79947853,-0.284066278,-0.09650802
0.864218662,1.225030604,-0.537090285,2.272660136,-0.300141948,3.709381284,-0.802844102,-0.178343379,0.820956214,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.556183136,1.170691377,0.63147327,-0.231871602
-0.360243065,-0.795083076,-1.06165037,0.465480524,0.851225598,-0.477528511,0.770478642,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,1.290767724,-0.072357461,-0.071467469,-0.071467469,-0.150946564,-1.193512511,-0.487519511,-0.198030706
0.410714319,2.033076076,1.395499504,2.091942175,-1.085165276,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.134568626,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.109524741,-0.011410567,0.63147327,-0.231871602
-0.360243065,-0.795083076,-0.454265008,-0.799545205,-0.941244332,-0.477528511,-0.245942628,-0.178343379,-0.250602399,0.796261192,2.692016643,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.35203272,0.973674386,0.936653119,-0.214951154
0.093261279,1.225030604,1.340282653,1.36907033,0.223206937,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.134568626,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.153905266,-0.208427558,0.63147327,-0.09650802
-0.201516544,3.64916702,0.208337205,-0.799545205,0.288625547,-0.477528511,-0.848491764,-0.178343379,0.124443115,-0.799447068,-0.381038379,4.107731263,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.335759861,1.170691377,1.140106352,-0.130348916
0.456064753,3.245144284,1.147023674,-0.07667336,-0.856200139,0.569198938,-0.802844102,-0.178343379,-0.250602399,-0.799447068,-0.381038379,7.974429836,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.486759204,0.382623414,0.529746654,-0.214951154
-0.310357587,-0.548629207,0.235945631,-0.772076075,0.79889071,-0.424145411,1.482582166,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.425762354,-0.917688724,-0.487519511,-0.297438336
0.365363884,-0.795083076,1.367891079,1.911224213,-0.823490833,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.24551946,0.185606423,0.580609962,-0.193800595
0.093261279,1.225030604,1.340282653,1.36907033,0.223206937,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.134568626,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.153905266,-0.208427558,0.326293421,0.461866752
-0.360243065,-0.795083076,1.19671884,-0.799545205,-0.823490833,-0.477528511,-0.760239618,-0.178343379,-0.250602399,1.062212568,0.884337219,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.349074018,-0.011410567,-2.420325224,-0.299553392
-0.360243065,-0.795083076,-0.967781723,-0.799545205,1.636248926,-0.477528511,1.233041615,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,6.130358997,-0.072357461,-0.071467469,-0.071467469,-0.795943529,-1.193512511,-0.487519511,-0.09650802
-0.360243065,-0.795083076,-1.06165037,-0.799545205,-0.954328054,3.709381284,1.25130068,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.198285791,3.534895265,-0.284066278,-0.274172721
-0.360243065,-0.795083076,-0.647523987,-0.799545205,0.563383712,-0.477528511,-0.203338144,-0.178343379,-0.250602399,0.796261192,2.963168557,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.011782028,1.170691377,0.529746654,-0.282632945
-0.360243065,-0.795083076,-0.178180752,-0.799545205,-0.49639778,-0.477528511,-0.878923539,-0.178343379,-0.250602399,0.264358439,1.814000923,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.931938248,1.170691377,0.122840188,-0.09650802
-0.360243065,-0.795083076,-0.454265008,-0.799545205,-0.941244332,-0.477528511,-0.245942628,-0.178343379,-0.250602399,0.796261192,2.692016643,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.35203272,0.973674386,-2.420325224,-0.299553392
-0.360243065,-0.795083076,-0.785566114,-0.799545205,-0.823490833,-0.477528511,1.099141807,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.065144216,1.170691377,-2.522051841,3.964399418
-0.360243065,-0.795083076,-0.178180752,-0.799545205,1.139067485,1.825271876,0.855687611,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.662801954,0.382623414,-0.487519511,-0.09650802
0.00256041,0.6189965,-1.006433519,-0.438109282,-0.856200139,0.569198938,-0.848491764,-0.178343379,0.285176907,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.643506,0.973674386,0.63147327,-0.265712497
-0.360243065,-0.795083076,2.251360696,-0.799545205,-1.739351382,-0.477528511,-0.878923539,-0.178343379,-0.250602399,1.461139633,2.898608578,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.363973085,0.382623414,0.122840188,0.123457799
0.410714319,-0.795083076,1.389977819,1.983511398,-1.150583886,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.286941283,-0.011410567,0.326293421,-0.22764149
-0.178841327,0.416985132,2.41701125,0.284762562,-1.713183937,-0.477528511,-0.848491764,5.134601346,0.070865185,1.527627478,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.022243041,1.367708367,-2.420325224,-0.299553392
0.63746649,-0.795083076,1.42310793,-0.799545205,-1.739351382,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.556183136,0.579640405,0.224566804,-0.261482385
-0.360243065,-0.795083076,-0.178180752,-0.799545205,1.531579149,2.139290111,0.825255836,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.730852092,-1.587546493,-2.420325224,-0.299553392
-0.351172978,-0.714278529,-0.29413614,-0.799545205,0.327876713,-0.477528511,1.41867544,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.943878612,-0.996495521,-0.080613045,-0.130348916
-0.351172978,-0.714278529,-0.29413614,-0.799545205,0.327876713,-0.477528511,1.41867544,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.943878612,-0.996495521,-0.080613045,0.005014665
-0.333032804,-0.471864887,-0.415613212,-0.799545205,1.374574483,0.045835214,1.102184985,-0.178343379,0.070865185,0.92923688,-0.381038379,-0.165988212,8.497103034,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.867544109,-0.484251345,-0.467174188,-0.09650802
-0.310357587,-0.548629207,0.235945631,-0.772076075,0.79889071,-0.424145411,1.482582166,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.425762354,-0.917688724,-0.487519511,-0.295323281
-0.196981501,-0.350658066,-0.879434761,0.357049747,0.851225598,-0.477528511,0.855687611,-0.178343379,-0.250602399,0.530309815,-0.381038379,-0.165988212,-0.146307734,3.038397906,-0.072357461,-0.071467469,-0.071467469,-0.440899328,-1.587546493,-0.487519511,-0.09650802
-0.196981501,-0.350658066,-0.879434761,0.357049747,0.851225598,-0.477528511,0.855687611,-0.178343379,-0.250602399,0.530309815,-0.381038379,-0.165988212,-0.146307734,3.038397906,-0.072357461,-0.071467469,-0.071467469,-0.440899328,-1.193512511,-0.487519511,-0.09650802
-0.323962717,0.416985132,1.505933207,2.453378097,0.419462768,-0.477528511,-0.875880361,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.020763691,-0.405444549,-0.487519511,-0.147269363
0.00256041,-0.088043288,-1.006433519,-0.438109282,-0.856200139,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.78404433,0.776657395,0.63147327,-0.231871602
0.365363884,-0.795083076,1.42310793,2.091942175,-1.085165276,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.260312968,0.185606423,0.580609962,-0.193800595
-0.097210546,0.901812415,1.257457377,1.477501107,-0.090802394,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.201138935,-0.011410567,-2.420325224,0.309582723
-0.196981501,-0.350658066,-0.879434761,0.357049747,0.851225598,-0.477528511,0.855687611,-0.178343379,-0.250602399,0.530309815,-0.381038379,-0.165988212,-0.146307734,3.038397906,-0.072357461,-0.071467469,-0.071467469,-0.440899328,-1.981580474,-0.487519511,-0.09650802
0.410714319,2.033076076,1.395499504,2.091942175,-1.085165276,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.094731232,-0.011410567,0.326293421,-0.147269363
-0.360243065,-0.795083076,0.981373121,0.284762562,-1.255253663,-0.477528511,-0.726764666,-0.178343379,-0.250602399,1.062212568,1.555761005,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.286941283,0.776657395,0.733199887,-0.257252273
0.546765622,1.225030604,-1.006433519,1.36907033,-0.954328054,-0.477528511,-0.818059989,-0.178343379,0.820956214,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.266271537,0.185606423,0.529746654,-0.248792049
-0.360243065,-0.795083076,-0.857348021,0.212475378,0.825058154,-0.477528511,0.779608174,-0.178343379,-0.250602399,0.663285504,-0.381038379,-0.165988212,-0.146307734,3.172830997,-0.072357461,-0.071467469,-0.071467469,-0.281129438,-1.193512511,-0.487519511,-0.198030706
-0.342102891,-0.633473981,-0.073268735,-0.799545205,0.223206937,-0.477528511,1.376070956,-0.178343379,-0.036290676,0.397334127,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.008970049,-0.79947853,0.122840188,-0.291093169
-0.351172978,-0.714278529,-0.29413614,-0.799545205,0.327876713,-0.477528511,1.41867544,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.943878612,-0.996495521,0.326293421,-0.291093169
-0.178841327,0.6189965,-0.139528957,0.284762562,1.165234929,-0.477528511,0.931767047,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.949796016,-0.011410567,-0.487519511,-0.198030706
-0.351172978,-0.714278529,-0.277571084,-0.763401613,1.125983763,1.511253642,0.755262755,-0.178343379,-0.197024468,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.51486687,-1.193512511,0.63147327,-0.09650802
-0.360243065,-0.795083076,-0.399048157,-0.799545205,0.877393043,-0.477528511,-0.878923539,-0.178343379,-0.250602399,0.796261192,2.846960594,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.491091699,-0.011410567,0.326293421,0.005014665
-0.178841327,1.225030604,1.202240525,1.36907033,-0.169304727,0.569198938,-0.848491764,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.201138935,-0.011410567,-0.894425977,-0.130348916
-0.323962717,-0.39106034,0.865417734,3.935265379,1.073648874,-0.456593962,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.114744846,-0.16902416,0.936653119,-0.231871602
-0.360243065,-0.795083076,2.41701125,0.284762562,-1.739351382,-0.477528511,-0.878923539,5.134601346,0.070865185,1.594115322,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.159717111,1.367708367,0.63147327,-0.147269363
-0.360243065,-0.795083076,0.175207095,-0.799545205,0.785806988,-0.477528511,1.497798054,-0.178343379,-0.250602399,1.328163945,-0.381038379,-0.165988212,-0.146307734,3.038397906,-0.072357461,-0.071467469,-0.071467469,-1.4527753,-1.193512511,-0.487519511,-0.09650802
0.093261279,1.225030604,1.42310793,1.296783145,0.223206937,-0.372855766,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.150946564,-0.011410567,0.733199887,0.715673467
-0.097210546,0.901812415,1.257457377,1.477501107,-0.090802394,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.201138935,-0.011410567,-0.894425977,-0.088047797
-0.360243065,-0.795083076,-0.376961416,-0.799545205,-0.823490833,-0.477528511,-0.878923539,-0.178343379,-0.250602399,0.796261192,2.834048598,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.866846811,1.170691377,0.529746654,-0.282632945
-0.178841327,0.416985132,2.41701125,0.284762562,-1.713183937,-0.477528511,-0.848491764,5.134601346,0.178021046,1.527627478,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.028160445,1.367708367,0.936653119,0.005014665
-0.360243065,-0.795083076,-0.454265008,-0.799545205,-0.941244332,-0.477528511,-0.245942628,-0.178343379,-0.250602399,0.796261192,2.692016643,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.35203272,0.973674386,-2.420325224,11.88316892
-0.351172978,-0.714278529,-0.29413614,-0.799545205,0.327876713,-0.477528511,1.41867544,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.943878612,-0.996495521,-0.894425977,-0.062667125
0.084191192,0.17457149,-0.890478132,-0.763401613,-0.417895447,0.098171586,-0.863707651,0.352951094,-0.250602399,-0.799447068,-0.381038379,0.07822433,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.551786248,1.170691377,-2.420325224,3.964399418
-0.360243065,-0.795083076,-1.06165037,1.007634407,1.008230264,2.662653835,0.399210992,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.112377885,-3.951750381,-0.894425977,-0.231871602
-0.360243065,-0.795083076,1.086285138,-0.799545205,-1.739351382,-0.477528511,-0.878923539,-0.178343379,-0.250602399,1.594115322,2.846960594,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.269189073,0.382623414,0.122840188,-0.02882623
-0.360243065,-0.795083076,1.147023674,-0.799545205,0.223206937,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,7.974429836,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.005970182,0.579640405,4.039314922,-0.299271667
0.365363884,2.033076076,0.373987759,-0.07667336,-1.281421107,0.569198938,-0.802844102,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.733705236,-0.011410567,0.529746654,-0.214951154
-0.28768237,-0.148646698,-0.873913076,0.393193339,0.759639543,-0.477528511,0.76134911,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.216038001,-1.193512511,-0.487519511,-0.198030706
0.410714319,3.245144284,1.395499504,2.091942175,-1.673932771,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.050350707,0.579640405,0.529746654,-0.214951154
0.093261279,1.225030604,1.42310793,1.296783145,0.223206937,-0.372855766,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.150946564,-0.011410567,-2.420325224,-0.299553392
-0.224191762,0.255376038,-0.233397603,-0.799545205,1.400741927,-0.477528511,0.855687611,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.748604302,-0.79947853,-0.080613045,-0.198030706
-0.360243065,-0.795083076,1.285065802,0.610054893,-1.255253663,-0.477528511,-0.693289714,-0.178343379,-0.250602399,0.796261192,0.923073206,-0.165988212,-0.146307734,3.441697179,-0.072357461,-0.071467469,-0.071467469,0.133088796,0.776657395,0.733199887,-0.09650802
-0.310357587,-0.548629207,0.235945631,-0.772076075,0.79889071,-0.424145411,1.482582166,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.425762354,-0.917688724,-0.487519511,-0.09650802
0.00256041,0.6189965,-1.006433519,-0.438109282,-0.856200139,0.569198938,-0.848491764,-0.178343379,0.285176907,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.643506,0.776657395,0.63147327,-0.231871602
0.00256041,-0.795083076,-1.06165037,-0.799545205,-0.823490833,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.887598888,0.776657395,0.63147327,-0.231871602
-0.310357587,-0.548629207,0.235945631,-0.772076075,0.79889071,-0.424145411,1.482582166,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.425762354,-0.917688724,-0.487519511,-0.198030706
-0.351172978,-0.714278529,-0.29413614,-0.799545205,0.327876713,-0.477528511,1.41867544,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.943878612,-0.996495521,0.326293421,-0.147269363
