Si,Fe,Cu,Mn,Mg,Cr,Zn,V,Ti,Zr,Li,Ni,Be,Sc,Ag,B,Bi,Pb,Al,EL
-0.46239397374219404,0.3616697254461856,1.7960058785394102,0.1225768318985755,-1.3282753244765417,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,0.08733136644881878,1.76810293989068,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.27289952078077373,0.1378056411772305
0.3499718094732724,-0.24571778023540772,-0.610616343540123,-0.5176501517592053,-0.2100643036981425,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.0524189135520685,-0.7913588458863032
0.8373912794025523,3.7256620646057783,0.8905440524104767,-0.3293480977422109,0.5160467487553634,0.9360409027388858,-0.5100183186903972,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,10.041591348064411,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.1615701182800575,-0.2845418529425575
0.2687352311517259,-0.01210720112710259,-0.8846376856580896,-0.04689501671671934,-0.4278976194341943,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.2369179995380772,-0.6224198482383879
0.7561547010810057,5.127325539255609,0.03273811186727696,-0.3293480977422109,0.6612689592460648,-0.4450411776357485,-0.49224764556529615,-0.1696724382142005,0.815249903465533,-0.6835083926764128,-0.24697128516087744,5.968715355364317,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.5004483934968517,-1.6360538341258792
0.5124449661163657,0.6887245361978125,-0.8727237142616563,0.0472560102917777,-0.8635642509062977,3.698205063488155,-0.5277889918154981,7.104157098733978,0.4512906349571759,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,0.9986066801394831,0.05333614235327288
0.4149610721305098,-0.38588412770039077,1.0859331833119834,0.8757850479665529,-0.6602531562193162,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.06380055666329315,0.2222751400011881
-0.55987786772805,-0.5727725909870348,-0.4342895668729097,0.3861997075223676,2.1280132852021465,-0.4450411776357485,1.8037233221977462,-0.1696724382142005,-0.13104419465619552,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,2.099682928967345,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.5216508344294188,-0.14939065482422526
0.3499718094732724,0.6887245361978125,-0.8846376856580896,-0.5176501517592053,-0.2100643036981425,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.167730842293325,-0.48726865012005566
-0.6248671303852874,-0.9465495175603229,3.749897187554476,-1.0825563138101884,-1.2992308823784013,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.2538196612730619,-1.9739318294217096
0.025025496187085876,0.6887245361978125,-0.9680354854331229,-0.7059522057761995,-0.6820364877929213,0.9360409027388858,-0.5633303380657,-0.1696724382142005,0.4512906349571759,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.3061051567828337,3.432116095311577
0.10626207450863251,-0.47932835934371276,-0.9680354854331229,-0.7059522057761995,-0.9724809087743238,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.5213540904331802,-1.1123429414173422
-0.6248671303852874,-0.9465495175603229,-0.8298334172344962,-0.02806481131501989,1.2712022433070096,-0.4450411776357485,1.3487940901951623,-0.1696724382142005,-0.2766279020595384,0.8146985327812551,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,3.960972397026196,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.7279972662129296,-0.2676479531777661
-0.6248671303852874,-0.9465495175603229,1.30991584556493,-0.06572522211841879,-0.6166864930721059,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,0.014539512747147335,1.4957016807165588,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,2.296870622822692,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.09762538909406156,0.6446226341209761
-0.6248671303852874,-0.9465495175603229,1.0811675947534103,1.1770683343937436,0.5160467487553634,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.10070037386049663,0.05333614235327288
1.1623375926887392,-0.9465495175603229,1.1288234803391433,-1.0825563138101884,-1.6622864086051543,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,0.17604825511852076,-1.2981758388300488
-0.6248671303852874,-0.9465495175603229,-0.25319720164712306,-1.0825563138101884,1.532602222190272,2.593339399188447,1.4269850519456062,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.0908454686520856,0.05333614235327288
0.3499718094732724,0.7821687678411345,-0.8846376856580896,-0.5176501517592053,-0.2100643036981425,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.1615808727604593,-0.6224198482383879
-0.535506894231586,-0.6615446110481907,0.10422194024587692,-1.053934401599605,1.1550244749144485,-0.37460599153664215,2.1591367846997653,-0.1696724382142005,-0.2766279020595384,0.9508991623683157,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.8837917903722934,1.3879542237718028
0.5124449661163657,1.3895562735227278,1.1049955375462768,1.9302765504617214,-0.9361753561516485,0.9360409027388858,-0.5100183186903972,-0.1696724382142005,0.815249903465533,-0.0025052447411091547,-0.24697128516087744,0.3685108654016861,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.43894869816818066,-1.1292368411821336
0.025025496187085876,-0.9465495175603229,-1.0156913710188562,-1.0825563138101884,-0.6457309351702462,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.5597914000135988,1.5737871211845098
-0.49163914193795083,0.6887245361978125,-0.9585043083159762,0.0472560102917777,1.6778244326809726,-0.4450411776357485,1.2492783206945968,-0.1696724382142005,-0.2766279020595384,1.0870997919553766,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.7101623545676176,-0.35549623195468194
0.8373912794025523,0.22150337798120243,-0.9680354854331229,-0.04689501671671934,-0.5005087246795448,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.1831057661254918,-0.6224198482383879
0.9998644360456458,-0.47932835934371276,-0.5867884007472564,0.9887662803767496,-0.35528651418884366,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,0.8371699799017221,-0.8927222444750522
0.3499718094732724,-0.9465495175603229,-0.882254891378803,-1.0825563138101884,-0.2100643036981425,2.3171229831135203,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.258442892903114,-0.11560285529464233
1.5685204842964724,1.3895562735227278,-0.8846376856580896,1.5536724424277322,-0.4278976194341943,0.9360409027388858,-0.5100183186903972,-0.1696724382142005,0.815249903465533,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,0.6142335843352946,-0.4534808505904728
0.2687352311517259,-0.01210720112710259,-0.8846376856580896,-0.04689501671671934,-0.4278976194341943,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.2369179995380772,-0.11560285529464233
0.3499718094732724,-0.42326182035771953,-0.9680354854331229,-0.6494615895711013,-1.008786461396999,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.4746143219833905,-1.078555141887759
-0.5436305520637408,-0.19899566441374666,1.7960058785394102,0.0095955994883788,-1.3427975455256118,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,0.16012322015049016,1.904303569477741,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.2144748102185378,-0.2845418529425575
0.8373912794025523,0.22150337798120243,-0.753584000297323,1.1770683343937436,-0.35528651418884366,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,0.9140445990625599,-0.2845418529425575
-0.2186842387775541,0.22150337798120243,1.1955417201591698,1.4783516208209349,0.5015245277062933,-0.4450411776357485,-0.545559664940599,-0.1696724382142005,0.4512906349571759,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.44202368293461575,-0.23386015364818286
0.2687352311517259,-0.01210720112710259,-0.8846376856580896,-0.04689501671671934,-0.4278976194341943,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.2369179995380772,-0.6224198482383879
0.025025496187085876,0.6887245361978125,-0.9680354854331229,-0.7059522057761995,-0.6820364877929213,0.9360409027388858,-0.5633303380657,-0.1696724382142005,0.4512906349571759,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.3061051567828337,0.8135616317688913
0.025025496187085876,-0.9465495175603229,-1.0156913710188562,-1.0825563138101884,-0.6457309351702462,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.5597914000135988,-0.11560285529464233
-0.05621108213446085,-0.12891249068125524,-0.9680354854331229,-1.0825563138101884,0.15299122252861047,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.3214800806150004,-0.5717381489440133
0.7561547010810057,-0.9465495175603229,-0.6821001719187231,-0.02806481131501989,-0.5731198299248955,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.1046936545814388,2.2495431117761706
-0.4948886050708127,-0.19899566441374666,-0.8536613600273629,0.1602372427019744,1.1114578117672382,-0.4450411776357485,1.3168068785699802,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.6265227689206287,0.45878973670826945
0.3499718094732724,0.7821687678411345,-0.8846376856580896,-0.5176501517592053,-0.2100643036981425,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.1615808727604593,-0.048027256235476184
0.18749865283017914,2.3239985899559477,0.8905440524104767,1.5536724424277322,-0.7909531456609473,0.9360409027388858,-0.5100183186903972,-0.1696724382142005,0.815249903465533,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.254449612182172,-0.11560285529464233
-0.6248671303852874,-0.9465495175603229,0.39968843087742356,1.0264266911801485,1.213113359110729,1.0741491107763494,-0.5988716843159019,-0.1696724382142005,1.0336254645705472,1.76810293989068,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,3.9922103925485635,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.14067517582413083,1.2021213263590964
-0.5923724990566687,-0.7596610542736788,-0.16265101903422974,-1.0825563138101884,0.5160467487553634,-0.4450411776357485,2.034742072824059,-0.1696724382142005,0.014539512747147335,0.5422972736071336,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.4506186863248065,0.05333614235327288
0.025025496187085876,0.6887245361978125,-0.9680354854331229,-0.7059522057761995,-0.6820364877929213,0.9360409027388858,-0.5633303380657,-0.1696724382142005,0.4512906349571759,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.3061051567828337,1.5737871211845098
1.406047327653379,0.22150337798120243,-0.9203795998473897,-0.7059522057761995,-1.0450920140196742,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.2138556137898293,-0.2845418529425575
0.6749181227594592,0.22150337798120243,-0.610616343540123,0.8004642263597551,-0.2100643036981425,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,0.8525449037338888,-0.031133356470684725
-0.4948886050708127,-0.19899566441374666,-0.8536613600273629,0.1602372427019744,1.1114578117672382,-0.4450411776357485,1.3168068785699802,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.6265227689206287,2.114391913657838
-0.5273832363994314,-0.5727725909870348,1.0001525892576635,1.0264266911801485,0.38534675931373225,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.05765058713042736,1.1683335268295134
-0.6248671303852874,-0.9465495175603229,0.05180046610157031,-1.0825563138101884,1.1695466959635188,-0.4450411776357485,2.1804615924498867,-0.1696724382142005,-0.2766279020595384,1.4957016807165588,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.8442167364282958,-0.7913588458863032
0.5124449661163657,0.22150337798120243,-0.9680354854331229,-0.9695750813999918,-0.5731198299248955,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.3353175120639518,-0.048027256235476184
-0.6248671303852874,-0.9465495175603229,1.51007056502501,0.0472560102917777,-0.5005087246795448,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,1.359501051129498,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,1.1666441096721107,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.1775749930213343,-0.4365869508256813
-0.55987786772805,-0.6662168226303569,-0.3532745613771631,-1.0825563138101884,2.1280132852021465,1.2122573188138126,1.9281180340734532,-0.1696724382142005,-0.058252340954524105,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.5951429703471809,-0.11560285529464233
-0.6248671303852874,-0.9465495175603229,1.1288234803391433,1.1770683343937436,0.5160467487553634,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.13145022152482996,1.1936743764767006
-0.6248671303852874,-0.9465495175603229,1.1764793659248765,0.235558064308772,-1.1540086718877003,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,17.92133552335832,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,4.698601963267676,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.715697327147198,-1.1292368411821336
1.2435741710102857,0.22150337798120243,-0.860809742865223,1.7419744964447268,-0.4278976194341943,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,0.875607289482141,-0.2845418529425575
-0.6248671303852874,-0.9465495175603229,1.51007056502501,-1.0825563138101884,-1.6622864086051543,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,1.6319023103036197,4.534456472307664,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.5496481497597867,-1.83371246137394
-0.535506894231586,-0.6615446110481907,0.10422194024587692,-1.053934401599605,1.1550244749144485,-0.37460599153664215,2.1591367846997653,-0.1696724382142005,-0.2766279020595384,0.9508991623683157,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.8837917903722934,0.7459860327097255
-0.3324154484277194,-0.9465495175603229,0.9858558235819435,1.2147287451971427,1.532602222190272,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,4.553658993421995,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.0816205143527846,-0.9602978435342184
0.3499718094732724,-0.9465495175603229,-0.882254891378803,-1.0825563138101884,-0.2100643036981425,2.3171229831135203,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.258442892903114,1.5737871211845098
0.9998644360456458,0.22150337798120243,-0.9680354854331229,1.5536724424277322,-0.35528651418884366,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,0.9909192182233975,-0.08181505576505942
0.3499718094732724,2.3239985899559477,-0.8846376856580896,-0.5176501517592053,-0.2100643036981425,2.2480688790947885,-0.5100183186903972,-0.1696724382142005,0.815249903465533,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,0.8771447818653607,2.0806041141282554
0.918627857724099,2.090388010847643,0.03273811186727696,1.1770683343937436,-0.7909531456609473,-0.4450411776357485,-0.49224764556529615,-0.1696724382142005,0.815249903465533,-0.6835083926764128,-0.24697128516087744,0.3685108654016861,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,0.19142317895068742,-0.4534808505904728
0.025025496187085876,0.6887245361978125,-0.9680354854331229,-0.7059522057761995,-0.6820364877929213,0.9360409027388858,-0.5633303380657,-0.1696724382142005,0.4512906349571759,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.3061051567828337,1.2359091258886794
-0.5826241096580831,-0.6101502836443635,-0.2341348474128298,-1.0825563138101884,0.6467467381969946,-0.4450411776357485,2.173353323199846,-0.1696724382142005,-0.2766279020595384,1.2233004215424375,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.566853110495993,1.1514396270647218
-0.6248671303852874,-0.9465495175603229,0.05180046610157031,-1.0825563138101884,1.1695466959635188,-0.4450411776357485,2.1804615924498867,-0.1696724382142005,-0.2766279020595384,1.4957016807165588,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.8442167364282958,-0.4534808505904728
0.9998644360456458,0.22150337798120243,-0.9680354854331229,1.1770683343937436,-0.7909531456609473,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.1139186088807396,-0.11560285529464233
0.7561547010810057,2.3239985899559477,1.1049955375462768,1.9302765504617214,-0.9361753561516485,0.9360409027388858,-0.5100183186903972,-0.1696724382142005,0.815249903465533,-0.0025052447411091547,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.5158233173290183,-0.6224198482383879
0.5124449661163657,0.22150337798120243,-0.6344442863329897,2.3068806584957096,-0.35528651418884366,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,0.8064201322373888,-0.2845418529425575
-0.13744766045600748,0.9223351153061177,1.06687082907769,1.1770683343937436,0.211080106724891,0.24549986255156875,-0.5722156746282505,-0.1696724382142005,-0.2111152337280341,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.2833544689866451,0.6446226341209761
0.3499718094732724,0.6887245361978125,-0.8846376856580896,-0.5176501517592053,-0.2100643036981425,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.167730842293325,-0.4703747503552642
-0.39740471108495673,-0.9465495175603229,0.6999205100675435,0.8757850479665529,1.6778244326809726,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,2.825432093132161,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.6111478450884578,-0.2845418529425575
1.5685204842964724,0.22150337798120243,-0.8846376856580896,1.5536724424277322,-0.4278976194341943,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,0.8448574418178076,1.2359091258886794
-0.6248671303852874,-0.9465495175603229,-1.0156913710188562,0.8004642263597551,1.3873800116995707,3.698205063488155,0.8938648581925779,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.2851994598465053,-1.9739318294217096
